Label,Tweet_ID,Tweet,Screen_Name,Description,User_Location,Time,Geo_Enabled,Place,Lat,Long
,1095470062406852608,@Teecake_Twitch @watch_jdotb That is so awesome! Love that about Twitch! &lt;3,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-12 15:49:50,True,,,
,1095420791217242112,@PlayKatiePlay I am not freaking out right now! Totally not at all! 😂 So excited! https://t.co/T7OuVFP7NP,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-12 12:34:03,True,,,
,1095420101581393920,@PlayKatiePlay @AznSensation27 @Myspace Don’t forget Geocities too! 😂 https://t.co/fSyVn00HtB,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-12 12:31:18,True,,,
,1095384365289238528,@YebbaDebba I’ve been trying to find time to be more active with at least one walk a day! It has helped so much with energy and how I feel too! I’m starting personal training too! Excited!,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-12 10:09:18,True,,,
,1095380690311438336,@thunderstones https://t.co/xDfIG9eUHu,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-12 09:54:42,True,,,
,1095371534636466176,@Pumpkinberry I AM SO EXCITED! 😱,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-12 09:18:19,True,,,
,1095371394404118529,@MLGProLawyer @PlayApex @PlayOverwatch @FortniteGame I’m intrigued by this too! Should be interesting to see how it plays out!,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-12 09:17:46,True,,,
,1095351270439677963,@Just_Jarmo Thank you Jarmo! 💛,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-12 07:57:48,True,,,
,1095351159097745410,@bestXMASTER Thanks Best! 💛,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-12 07:57:21,True,,,
,1095351014037680128,@IncendioBeauty Thank you so very much! I appreciate it tons! 💛,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-12 07:56:47,True,,,
,1095350857279799296,@KlOwNiecsgo Thanks so much Klownie! 💛,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-12 07:56:09,True,,,
,1095350780406595585,"@WHURL Thank you, Whurl! 💛",Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-12 07:55:51,True,,,
,1095350065844019200,@SpaceNerdPickle Oh ice makes it scary! We have a lot of snow our way right now too! ❄️,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-12 07:53:00,True,,,
,1095349929944305664,@cironovanta I hope you have an awesome day Ciro - you deserve an amazing one! 💛,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-12 07:52:28,True,,,
,1095349794933882881,@Pumpkinberry @ATablestory Snow day here in Vancouver too! Have fun in the snow! ❄️⛄️,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-12 07:51:56,True,,,
,1095349452984922112,@A_Kabaker Fully agree - I say no this too!,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-12 07:50:34,True,,,
,1095160750555844608,@PlayKatiePlay I find autocorrect is the worst in this regard! I’m looking forward to March 9th and the first international “Don’t Correct Your Autocorrect” day! 😉,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-11 19:20:44,True,,,
,1095158569995882496,"If you are looking for some amazing people who spread kindness in our world please go check out Project Kindness! They do amazing things for charity and I recommend each and every one of them! @TwitchTeamPK 💛

https://t.co/AbLiYcgbM2 https://t.co/DstGOHSMBc",Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-11 19:12:04,True,,,
,1095157930683379713,@RightMeowRi Ri! Thank you for your kindness - I appreciate you tons! I’m hopeful we can get to the bottom of this - I’m unsettled that I’ve had these headaches for so long - so I’m hoping for some answers! 💛,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-11 19:09:32,True,,,
,1095157525215797248,@CraazySlayer Thank you Crazy! 💛,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-11 19:07:55,True,,,
,1095156164784836608,"@PlayKatiePlay This reminds me of last Thursday to be honest - it’s like - is that their nightly entertainment? It is honestly so foreign to me! 

I wish people would spread kindness instead of hate! We could make the world a better place that way!",Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-11 19:02:31,True,,,
,1095155162623037440,"@prjctmtg Thank you, Project! I’d like to get back to a place of feeling well soon!",Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-11 18:58:32,True,,,
,1095154970603675648,@Stereorage82 Thank you so much! I hope I can start feeling better soon too! 💛,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-11 18:57:46,True,,,
,1095154850835312640,"@andiichuu Thank you, Andi! I hope so too! 🤞",Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-11 18:57:18,True,,,
,1095148916964712448,"And on a brighter note, I shared this on Instagram stories, but I really like this picture of Bo - messy face and all! ❤️ https://t.co/06g7ODBCo4",Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-11 18:33:43,True,,,
,1095148100753059840,I am in so much pain. 😔 Hopeful for help and answers tomorrow at the Doctors.,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-11 18:30:28,True,,,
,1095137591974715392,@TomothyX I’m just happy we get more B99!!!,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-11 17:48:43,True,,,
,1095137519014883329,@SkaterCat_ This is the worst! Crank that heat! 🔥,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-11 17:48:25,True,,,
,1095137098334490625,"@PlayKatiePlay That is the worst! I’m sorry those type of messages come your way - no one deserves that - I truly wish there was more kindness in the world!

And a wise friend of mine once said, “Screw the haters, you’re awesome!” And I hope you know that YOU are truly awesome Katie!",Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-11 17:46:45,True,,,
,1095134068562223104,@Litt1eR3d @squanchgames Congratulations! Exciting! 🎉,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-11 17:34:43,True,,,
,1095117591343853569,@MLGProLawyer @PlayKatiePlay I just make these fun little things as a hobby! They help me relax! Thank you for the kind words! 💛,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-11 16:29:14,True,,,
,1095042315331133441,@Pumpkinberry This starting soon graphic is absolutely amazing! Wow! Love it!,Sumidian_,Dad to three wonderful kids. Long time gamer. Lover of all things sci-fi. Living in the true north strong and free.,Vancouver,2019-02-11 11:30:07,True,,,
