Label,Tweet_ID,Tweet,Screen_Name,Description,User_Location,Time,Geo_Enabled,Place,Lat,Long
,948903974069039106,"@uhurukama @Joulmusique C'est parce que l'Europe a toujours aimé l'Afrique, pas les Africains. Et comme toujours, l'Européens attaque et colonise des pays dont il fait souffrir les peuples car l'Européen ne sait pas faire autrement, il a toujours eu besoin de se divertir avec la violence...",aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2018-01-04 14:08:31,True,,,
,948902277041000448,@Joulmusique T'es suivie par Barack Obama! WTF?!😮😍,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2018-01-04 14:01:47,True,,,
,948542412493873152,@do_la_saumure You SLAYYYYY👑👑,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2018-01-03 14:11:48,True,,,
,947782293271269376,@aimee_prt Oh god😍😍😍😍,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2018-01-01 11:51:22,True,,,
,946346083416006656,"@monde_amere Beaune, Bourgogne,France😘 bonne chance pour les TPE, je suis moi même en plein travail dessus et c'est une horreur!😩",aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-28 12:44:23,True,,,
,945612606219390976,"Buíon dár sluathar toinn do ráinig chughainn,Faoi mhóid bheith saor... #amrhánnabhfiann",aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-26 12:09:48,True,,,
,945608835280011264,@JaredLeto Merry Christmas and happy birthday xoxo😘😘😘😘,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-26 11:54:49,True,,,
,945427593939116038,"Si je chante avec l'âme c'est parce que j'ai souffert, il n'y a rien d'autre. lorsqu'on monte sur scène on devient quelqu'un d'autre: on s'exprime et soit on prends un masque, soit on se dévoile totalement au public. Et lorsqu'on a mené une vie sans embûches, on a rien à donner.",aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-25 23:54:38,True,,,
,945422901238525959,"Ils s'en sont sorti avec un rapport d'Incident, quant à moi, j'ai eu droit au rapport d'Incident avec une exclusion et le mépris de tout mes professeurs pour le reste de l'année.#balancetonraciste",aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-25 23:35:59,True,,,
,945422282045960194,"Les Policiers ont trouvé ça plausible.Je dépose une main courante à Mon tout contre le petit groupe raciste qui m'avait insulté. La commissaire me dit avec le plus grand des calme :"" ils m'ont dit qu'ils avaient regardé qu'est-ce qu'on a fait au bon dieu, c'est pas de leur faute""",aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-25 23:33:31,True,,,
,945421489553240066,"De retour en France, je suis convoquée au commissariat. Ma principale avait déposé une main courante contre moi disant que j'étais l'agresseur. Son argument:"" ne faites pas l'innocente, l'inverse est impossible, vous avez plus de force que nous"".",aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-25 23:30:22,True,,,
,945420867550539776,"#balancetonracisteIl y a deux ans, lors d'un voyage en Angleterre, une fille m'a sauté dessus et frapée sous prétexte que j'avais pris sa place. Le soir même ses amis créent une discussion sur moi""la France aux Français"" on me qualifie de tête de nègre sale négresse ou esclave.",aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-25 23:27:54,True,,,
,945416938313998336,@LeoBourgogne Comme vous avez respecté ceux des autres pays?😂,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-25 23:12:17,True,,,
,945416791588732928,@LeoBourgogne Ils doivent être considérés comme étant aussi Français que les autres.,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-25 23:11:42,True,,,
,945416636236025856,"@LeoBourgogne Wow! Eh bien sache que Blanc ne veut pas dire français et que nous, pour la majorité, ne sommes pas venus ici puisque nous y sommes nés.Aussi, je pense que tu oublies le passé colonial de la France et les ressortissants de ses colonies: s'il viennent ici",aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-25 23:11:05,True,,,
,945359869808467970,"Mon père viens de voir un commentaire sur une page qui laissait sous entendre que je n'étais pas très praticante( je ne suis pas à FOND dans la religion) et y a répondu😩ce qui est dingue avec lui c'est qu'il ne me parle que quand il a des reproches à me faire🤔aaah, c'est fou!😂",aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-25 19:25:31,True,,,
,944982602989096960,Joyeux Noël à tous!❤️,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-24 18:26:24,True,,,
,944967738577080320,"When white actors are playing roles that should be played by other races, you don't care, but when it's some black dude playing a role that should be played by a white guy you're complaining stfu",aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-24 17:27:20,True,,,
,944907434224693248,@Elhombredelsour Oui...J'ai l'impression qu'ils sont plus sensibles,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-24 13:27:42,True,,,
,944899053904687104,"RT @marcterter: par contre le ""On ........ pas nous?"" ca prend fin le 31 Décembre merci",aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-24 12:54:24,True,,,
,944898891375415296,@Elhombredelsour Je trouve ça tellement triste...,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-24 12:53:45,True,,,
,944882309378998272,"Le chien de ma belle Grand-mère est mort et Mon chien a l'habitude de le voir lorsqu'on viens chez elle.... il le cherche partout, ça me fait vraiment mal au cœur 😢",aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-24 11:47:52,True,,,
,944879279514505216,RT @chatgentil: Ses parents n'ont encore rien remarqué. https://t.co/MZhZsMm1Ak,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-24 11:35:49,True,,,
,944857896008978434,@aimee_prt @ChaCha_3004 @Oceane__Frt What?😂😂😂,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-24 10:10:51,True,,,
,944813134946230273,Tueuse https://t.co/76ApHPk8T2,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-24 07:12:59,True,,,
,944812222169133056,RT @hobiwin: Il saoule votre pote Maxenss je pleure de rire moi https://t.co/EmstoYCQEA,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-24 07:09:22,True,,,
,944696306316005376,"@PatrickAnna @robert_marteau @JRochedy Dites-moi, vous êtes vous renseigné sur la partie du monde dans laquelle cette partie de l'histoire c'est produite? Parce qu'il est plus crédible qu'un homme avec des traits de Viking 😅 ce que les gens peuvent être bêtes, c'est dingue!",aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-23 23:28:45,True,,,
,944693568245026817,Ce Mec a Tout cassé! Wow!😮🙏🏾 https://t.co/AtMl435ncE,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-23 23:17:52,True,,,
,944692093896806400,"WOW! Tellement de commentaires xénophobes, j'en ai mal aux yeux...  et ne parlons pas des gens qui parlent sans savoir qu'Achille est le héros d'une épopée ou encore de ceux qui se disent Vikings et prônent une descendance grecque... trop de monde à instruire...😩 https://t.co/kXQLusePhb",aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-23 23:12:01,True,,,
,944690412203192320,@aimee_prt @Oceane__Frt @ChaCha_3004 😂😂😂😂,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-23 23:05:20,True,,,
,944689616539521024,@Oceane__Frt @ChaCha_3004 @aimee_prt Ouaaah Mais pareil! Il n'y a que pour l'anglais que j'étais enthousiaste! 😂😂,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-23 23:02:10,True,,,
,944689110303891456,@Eddynormand66 @AxouuDcps @falko1319 @SlimpJvc @PorteTonEspoir Pourquoi choisir des blancs pour jouer des rôles d'Egyptiens ou d'asiatiques? C'est exactement la même chose et je pense que les peuples de couleur ont plus a vous reprocher que vous n'avez à leur reprocher.,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-23 23:00:10,True,,,
,944688060150747138,@Oceane__Frt @ChaCha_3004 @aimee_prt Je la sens comme une poutre dans l'anus! 😂😭,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-23 22:55:59,True,,,
,944687653743677441,@aimee_prt @Oceane__Frt @ChaCha_3004 Je te jure je me suis dit merde bon bah tant pis il reste que deux heures la c'est mort!😂😭,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-23 22:54:22,True,,,
,944687422549487617,@Oceane__Frt @ChaCha_3004 @aimee_prt *compo,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-23 22:53:27,True,,,
,944685770257944583,"RT @MoyenAgeReac: ""Tu te rappelles quand t'es sorti ave-"" https://t.co/0pGy4AqUHG",aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-23 22:46:53,True,,,
,944685151853957120,"@Oceane__Frt @ChaCha_3004 @aimee_prt c'est ce qui s'es passé pour ma compi d'histoire 😂 j'ai fait comme un résumé de la WW2 dans mon intro et je me suis dit ""merde c'est pas ça qu'il fallait faire""😭 je suis foutue la!😂😭😭 https://t.co/pfzyeKlV6o",aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-23 22:44:26,True,,,
,944683674519425024,RT @MoyenAgeReac: Quand tu viens de passer des examens et qu'on te demande comment ça va https://t.co/nbIrlFjGXf,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-23 22:38:34,True,,,
,944204489506082816,@mathildandogs Tu m'as tuée 😂😂,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-22 14:54:27,True,,,
,944178157497847809,RT @alextri79: On lâchera pas gros!! Continuez à RT un max https://t.co/BGL4ib2Qca,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-22 13:09:49,True,,,
,944173554739892225,"Merde, j'ai grandis là-bas...😞 https://t.co/5hMeo4vvuD",aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-22 12:51:32,True,,,
,943967850200555520,"Cela serait extra, on verrai alors la vrai facette de certains, qui sous leurs airs angéliques s'avèrent être des êtres diaboliques...🤔 https://t.co/bNKa9LRScL",aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-21 23:14:08,True,,,
,943966364867416066,@incroyablehulk @angietwist @Aureliebrlz Dans l'autre sens ce n'est pas une coutume ancestrale mais une raillerie devenue à la mode grâce à un personnage fictif du nom de Jim Crow... Instruisez-vous donc un minimum! Cela ne vous ferai pas de mal😊,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-21 23:08:14,True,,,
,943426986617266176,"RT @Audreyhbs: @gillesverdez et Dechavanne qui dit "" c'est rien, je le fait tout le temps"" mais on est où là ??????",aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-20 11:24:56,True,,,
,942838919003082753,"@mathildandogs @Oceane__Frt @Tim_Videos @ChaCha_3004 Merci, j'en ai Bien besoin😭😭😭😭😭",aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-18 20:28:10,True,,,
,942836536114106370,"Dites-moi, vous qui faites les malins à ne pas trouver méchant un black face, vous êtes allez checker les Jim Crow Laws? Allez vous renseigner et taisez-vous au lieu de dire des âneries pas possibles",aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-18 20:18:41,True,,,
,942834107872104448,@_dieuoff DU FRIC! DU FRIC! DU FRIC! DU FRIC! DU FRIC!,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-18 20:09:02,True,,,
,942833476927213568,@Oceane__Frt @Tim_Videos @ChaCha_3004 PUTAIN,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-18 20:06:32,True,,,
,939902721955594241,RT @_mdarcel: Mon frère adore le foot mais souffre de la myopathie Duchenne &amp; n’en fera jamais. Il va subir une opération risquée. MAIS Dam…,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-10 18:00:46,True,,,
,939902505953177601,@Oceane__Frt @_dieuoff Ptdrrr tu pourra la ressortir 😂😂😂,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-10 17:59:54,True,,,
,939901853185306625,RT @_Pourquoi: J'ai une amie à la sortie de son travail qui surprend un homme en train de démonter son vélo pour le voler. Quand elle s'app…,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-10 17:57:18,True,,,
,939901733513424897,"RT @soyjooh: Michael Jackson, David Bowie, Amy Winehouse, George Michael, Prince, Elvis Presley, Tupac, Marvin Gaye, John Lennon, Édith Pia…",aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-10 17:56:50,True,,,
,939901558770237441,@_dieuoff @Oceane__Frt,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-10 17:56:08,True,,,
,939808919890907136,"@IsmaBlvck @CleinLevsV2 Ptdr ça fait pitié ce genre de faux mec😂 c'est dingue ça, tu sais que c'est ce qu'on appelle du sexisme? Pourquoi n'aurions-nous pas le droit? Peux-tu me donner un argument valide s'il te plaît?",aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-10 11:48:01,True,,,
,939807857654091776,RT @Macys: ❄️🎺 First snow of the season in NYC! 🎺❄️ https://t.co/mmvOWLAN37,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-10 11:43:48,True,,,
,939430205818630145,😂😂😂😂😂 https://t.co/30RhN5Xasx,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-09 10:43:09,True,,,
,938813648637743106,"RT @Arbys: By the way, Ryuk... what about your apples? https://t.co/odvd9ffQDC",aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-07 17:53:10,True,,,
,938813605537042437,"RT @Wendys: *looks at logo on bag*

You failed. https://t.co/DStUGEySbF",aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-12-07 17:53:00,True,,,
,936191883025448961,RT @teyjayy: Sis should want a wig first but ok https://t.co/YoP7coHt8Q,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-11-30 12:15:13,True,,,
,936190765604143104,"RT @TokTokCChukii: Quand jsuis en contrôle, que j'galère, que je lève la tête et que jvois tout mes camarades en train d'écrire https://t.c…",aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-11-30 12:10:46,True,,,
,936190484208324608,RT @BurgerKing: 🔥🔥🔥🧀 #itsLIT https://t.co/XvaBZCPwNB,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-11-30 12:09:39,True,,,
,929463432264511488,Je pronostique #Dupont #TalentdOr Société Générale du match #FRANZ ! https://t.co/kIjnY4FiiB,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-11-11 22:38:45,True,,,
,929456247484665856,"Deux Jaunes, on se fait battre à 31-8... On peut dire qu'on se fait niquer😅#FRANZ",aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-11-11 22:10:12,True,,,
,926922330516856832,RT @Yannis___T: Il avait pas feel it coming que Justin Bieber lui vole sa gow mdr #NMA2017,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-11-04 22:21:19,True,,,
,926922300070359040,"RT @NicoDeclas: Tal, faudrait m'expliquer comment elle a pu être nommée. Elle est portée disparue depuis plusieurs années #NMA2017",aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-11-04 22:21:12,True,,,
,924750358072655873,RT @Viesexuelles: Son sourire. Ses lèvres. Son rire. Ses cheveux. Son humour. Ses yeux. Ses mains. ReTweet si tu as pensé a quelqu'un.,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2017-10-29 22:30:41,True,,,
